2021-07-29 05:03:56,557 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -345.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.2, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 92.1, 'sampling_depth': 0.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5349.2, 'sampling_count': 1783.0, 'capicity': 891.5, 'totle_time': 62298, 'runtime': 53492, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:04:56,945 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -346.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 8.0, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 75.7, 'sampling_depth': 4.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5355.2, 'sampling_count': 1785.0, 'capicity': 892.5, 'totle_time': 62358, 'runtime': 53552, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:05:57,771 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -346.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.9, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 11.1, 'sampling_depth': 5.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5361.3, 'sampling_count': 1787.0, 'capicity': 893.6, 'totle_time': 62419, 'runtime': 53613, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:06:58,383 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -347.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 24.9, 'sampling_depth': 1.3, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5367.4, 'sampling_count': 1789.0, 'capicity': 894.6, 'totle_time': 62479, 'runtime': 53674, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:07:58,426 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -347.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 3.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 27.4, 'sampling_depth': 4.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5373.4, 'sampling_count': 1791.0, 'capicity': 895.6, 'totle_time': 62538, 'runtime': 53734, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:08:59,329 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -348.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 9.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 68.7, 'sampling_depth': 0.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5379.5, 'sampling_count': 1793.0, 'capicity': 896.6, 'totle_time': 62599, 'runtime': 53795, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 19.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:10:00,276 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -348.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 9.0, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 48.5, 'sampling_depth': 1.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5385.6, 'sampling_count': 1795.0, 'capicity': 897.6, 'totle_time': 62659, 'runtime': 53856, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 20.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:11:01,161 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -349.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 2.3, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 67.9, 'sampling_depth': 3.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5391.7, 'sampling_count': 1797.0, 'capicity': 898.6, 'totle_time': 62720, 'runtime': 53917, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 23.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:12:01,932 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -349.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 8.6, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 9.1, 'sampling_depth': 1.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5397.7, 'sampling_count': 1799.0, 'capicity': 899.6, 'totle_time': 62780, 'runtime': 53977, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 26.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:13:02,937 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -350.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.5, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 27.4, 'sampling_depth': 5.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5403.8, 'sampling_count': 1801.0, 'capicity': 900.6, 'totle_time': 62839, 'runtime': 54038, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 24.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:14:03,146 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -350.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 3.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 6.5, 'sampling_depth': 2.7, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5409.9, 'sampling_count': 1803.0, 'capicity': 901.6, 'totle_time': 62897, 'runtime': 54098, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 27.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:15:03,154 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -351.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 9.4, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 26.9, 'sampling_depth': 3.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5415.9, 'sampling_count': 1805.0, 'capicity': 902.6, 'totle_time': 62957, 'runtime': 54158, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 25.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:16:03,941 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -351.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 2.2, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 5.2, 'sampling_depth': 0.6, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5421.9, 'sampling_count': 1807.0, 'capicity': 903.7, 'totle_time': 63017, 'runtime': 54219, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:17:04,788 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -352.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 7.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 38.3, 'sampling_depth': 4.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5428.0, 'sampling_count': 1809.0, 'capicity': 904.7, 'totle_time': 63077, 'runtime': 54280, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 22.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:18:05,737 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -352.8, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 7.4, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 93.3, 'sampling_depth': 0.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5434.1, 'sampling_count': 1811.0, 'capicity': 905.7, 'totle_time': 63138, 'runtime': 54341, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 23.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:19:05,973 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -353.3, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 7.9, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 47.8, 'sampling_depth': 3.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5440.1, 'sampling_count': 1813.0, 'capicity': 906.7, 'totle_time': 63198, 'runtime': 54401, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 24.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:20:06,831 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -353.9, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 3.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 92.1, 'sampling_depth': 4.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5446.2, 'sampling_count': 1815.0, 'capicity': 907.7, 'totle_time': 63259, 'runtime': 54462, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 26.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:21:07,730 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -354.4, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.6, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 93.1, 'sampling_depth': 2.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5452.3, 'sampling_count': 1817.0, 'capicity': 908.7, 'totle_time': 63318, 'runtime': 54523, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 23.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:22:08,677 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -354.9, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 9.5, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 69.5, 'sampling_depth': 1.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5458.4, 'sampling_count': 1819.0, 'capicity': 909.7, 'totle_time': 63379, 'runtime': 54584, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 24.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:23:08,918 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -355.4, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.3, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 95.3, 'sampling_depth': 4.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5464.4, 'sampling_count': 1821.0, 'capicity': 910.7, 'totle_time': 63437, 'runtime': 54644, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:24:09,183 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -355.9, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 7.4, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 34.4, 'sampling_depth': 2.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5470.5, 'sampling_count': 1823.0, 'capicity': 911.7, 'totle_time': 63495, 'runtime': 54705, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:25:10,063 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -356.4, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 9.0, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 95.2, 'sampling_depth': 2.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5476.6, 'sampling_count': 1825.0, 'capicity': 912.8, 'totle_time': 63555, 'runtime': 54765, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 23.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:26:10,770 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -356.9, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 2.5, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 76.8, 'sampling_depth': 1.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5482.6, 'sampling_count': 1827.0, 'capicity': 913.8, 'totle_time': 63616, 'runtime': 54826, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:27:11,852 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -357.4, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.2, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 10.9, 'sampling_depth': 2.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5488.7, 'sampling_count': 1829.0, 'capicity': 914.8, 'totle_time': 63677, 'runtime': 54887, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:28:12,852 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -357.9, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 6.5, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 22.8, 'sampling_depth': 2.7, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5494.8, 'sampling_count': 1831.0, 'capicity': 915.8, 'totle_time': 63738, 'runtime': 54948, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:29:13,706 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -358.4, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 3.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 45.3, 'sampling_depth': 2.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5500.9, 'sampling_count': 1833.0, 'capicity': 916.8, 'totle_time': 63798, 'runtime': 55009, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:30:14,627 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -358.9, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 5.5, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 1.2, 'sampling_depth': 0.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5507.0, 'sampling_count': 1835.0, 'capicity': 917.8, 'totle_time': 63859, 'runtime': 55070, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 25.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:31:15,389 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -359.4, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 7.8, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 72.2, 'sampling_depth': 5.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5513.1, 'sampling_count': 1837.0, 'capicity': 918.8, 'totle_time': 63920, 'runtime': 55131, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 24.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:32:16,312 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -359.9, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 8.7, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 2.7, 'sampling_depth': 3.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5519.2, 'sampling_count': 1839.0, 'capicity': 919.9, 'totle_time': 63981, 'runtime': 55192, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 24.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:33:16,682 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -360.4, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 3.6, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 15.8, 'sampling_depth': 0.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5525.2, 'sampling_count': 1841.0, 'capicity': 920.9, 'totle_time': 64039, 'runtime': 55252, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 22.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-29 05:34:17,209 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -360.9, 'current_lng_lat': [114.524112, 30.506841], 'liquid_level': 5.1, 'b_leakage': False, 'direction': 49, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 12.9, 'sampling_depth': 4.7, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 5531.3, 'sampling_count': 1843.0, 'capicity': 921.9, 'totle_time': 64099, 'runtime': 55313, 'totle_distance': 2719.9, 'run_distance': 502.8, 'mapId': '1397858718729355265', 'ping': 24.0, 'home_lng_lat': [114.524096, 30.506853]}}
