2021-05-25 11:23:40,886 data_manager.py[line:944] INFO {'点击地点': [[114.523896, 30.506172]]}
2021-05-25 11:23:40,886 data_manager.py[line:969] INFO {'全部距离': 78.11023859288545}
2021-05-25 11:23:50,319 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 69.5', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -1.52, 'mapId': '1354291518018142209'}}
2021-05-25 11:24:00,340 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 69.5', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -1.52, 'mapId': '1354291518018142209'}}
2021-05-25 11:24:09,149 data_manager.py[line:944] INFO {'点击地点': [[114.523858, 30.505773]]}
2021-05-25 11:24:09,149 data_manager.py[line:969] INFO {'全部距离': 45.30749165036967}
2021-05-25 11:24:10,361 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '12.73 s 69.5', 'path_info': '当前目标点:0 目标点总数: 2', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.48, 'mapId': '1354291518018142209'}}
2021-05-25 11:24:20,384 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 39.0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.79, 'mapId': '1354291518018142209'}}
2021-05-25 11:24:23,791 data_manager.py[line:944] INFO {'点击地点': [[114.52423, 30.505257]]}
2021-05-25 11:24:23,791 data_manager.py[line:969] INFO {'全部距离': 79.7493606806651}
2021-05-25 11:24:30,407 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '80.29 s 39.0', 'path_info': '当前目标点:0 目标点总数: 2', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.0, 'mapId': '1354291518018142209'}}
2021-05-25 11:24:40,429 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '80.29 s 39.0', 'path_info': '当前目标点:0 目标点总数: 2', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.0, 'mapId': '1354291518018142209'}}
2021-05-25 11:27:10,738 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0, 'mapId': ''}}
2021-05-25 11:27:20,752 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0, 'mapId': ''}}
2021-05-25 11:27:30,767 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 0', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0, 'mapId': '1354291518018142209'}}
2021-05-25 11:27:32,591 data_manager.py[line:944] INFO {'点击地点': [[114.523843, 30.506407]]}
2021-05-25 11:27:32,591 data_manager.py[line:969] INFO {'全部距离': 55.1990824790941}
2021-05-25 11:27:40,788 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 66.7', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.96, 'mapId': '1354291518018142209'}}
2021-05-25 11:27:44,603 data_manager.py[line:944] INFO {'点击地点': [[114.524268, 30.506205]]}
2021-05-25 11:27:44,603 data_manager.py[line:969] INFO {'全部距离': 46.909919673697964}
2021-05-25 11:27:50,810 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 97.2', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -1.23, 'mapId': '1354291518018142209'}}
2021-05-25 11:27:59,839 data_manager.py[line:944] INFO {'点击地点': [[114.524404, 30.505884]]}
2021-05-25 11:27:59,839 data_manager.py[line:969] INFO {'全部距离': 38.64709745021714}
2021-05-25 11:28:00,834 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '25.36 s 97.2', 'path_info': '当前目标点:0 目标点总数: 2', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -12.75, 'mapId': '1354291518018142209'}}
2021-05-25 11:28:10,858 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 34.3', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': -0.17, 'mapId': '1354291518018142209'}}
2021-05-25 11:28:11,075 data_manager.py[line:944] INFO {'点击地点': [[114.523851, 30.505486]]}
2021-05-25 11:28:11,075 data_manager.py[line:969] INFO {'全部距离': 62.011401034815556}
2021-05-25 11:28:20,883 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:28:30,906 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:28:40,928 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:28:50,952 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:29:00,974 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:29:10,996 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:29:20,016 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:29:30,041 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:29:40,341 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:29:50,364 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:30:00,386 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:30:10,407 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:30:20,428 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:30:30,448 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:30:40,469 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:30:50,489 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:31:00,512 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:31:10,534 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:31:20,555 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:31:30,578 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:31:40,600 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:31:50,621 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:32:00,640 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:32:10,660 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:32:20,683 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:32:30,705 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:32:40,725 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:32:50,747 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:33:00,770 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:33:10,791 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:33:20,814 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:33:30,836 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:33:40,858 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:33:50,877 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:34:00,897 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:34:10,918 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:34:20,936 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:34:30,956 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:34:40,977 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:34:50,996 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:35:00,013 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
2021-05-25 11:35:10,037 data_manager.py[line:1383] INFO {'notice_info_': {'distance': '0 s 36.1', 'path_info': '当前目标点:0 目标点总数: 0', 'control_info': '', 'draw_info': 0, 'audio_light_info': 0, 'headlight_info': 0, 'side_light_info': 1, 'theta_error': 0.85, 'mapId': '1354291518018142209'}}
